322;supply_node;4395.00;11.75;549.00;0.48;0
322;supply_node;4372.00;11.70;541.00;3.41;0
322;supply_node;4413.00;9.90;631.00;0.06;0
322;supply_node;4400.00;13.15;463.00;1.55;0
322;supply_node;4387.00;11.62;511.00;5.59;0
322;supply_node;4344.00;11.40;511.00;0.78;0
322;supply_node;4412.00;11.70;506.00;3.71;0
322;supply_node;4384.00;12.20;596.00;1.48;0
322;supply_node;4426.00;9.90;618.00;2.95;0
322;supply_node;4356.00;11.60;627.00;5.89;0
322;supply_node;4386.00;10.82;633.00;2.19;0
322;supply_node;4346.00;11.25;543.00;5.13;0
322;supply_node;4357.00;13.20;462.00;1.78;0
322;supply_node;4332.00;11.10;631.00;4.36;0
322;supply_node;4447.00;10.35;620.00;1.02;0
322;supply_node;4375.00;11.57;615.00;2.49;0
322;supply_node;4468.00;10.53;602.00;0.25;0
322;supply_node;4370.00;11.65;580.00;3.19;0
322;supply_node;4376.00;11.23;561.00;4.67;0
322;supply_node;4415.00;12.32;557.00;2.43;0
322;supply_node;4435.00;11.30;554.00;3.90;0
322;supply_node;4390.00;11.98;530.00;0.55;0
322;supply_node;4455.00;11.20;530.00;4.60;0
322;supply_node;4363.00;11.30;524.00;6.08;0
322;supply_node;4458.00;10.60;508.00;2.73;0
322;supply_node;4369.00;12.55;501.00;5.31;0
322;supply_node;4479.00;12.45;494.00;1.97;0
322;supply_node;4392.00;13.15;490.00;3.44;0
322;supply_node;4336.00;13.12;473.00;1.20;0
322;supply_node;4447.00;12.12;466.00;4.13;0
322;supply_node;4476.00;12.40;465.00;5.62;0
322;bunker;4336.00;12.00;557.00;2.51;0
322;bunker;4442.00;11.38;577.00;0.35;0
322;bunker;4473.00;11.07;619.00;3.01;0
322;bunker;4368.00;11.25;514.00;5.68;0
322;bunker;4388.00;11.50;515.00;2.41;0
322;bunker;4362.00;11.82;609.00;3.62;0
322;bunker;4437.00;10.70;597.00;1.46;0
322;bunker;4378.00;11.55;616.00;4.12;0
322;bunker;4447.00;10.35;608.00;5.68;0
322;bunker;4341.00;11.43;584.00;2.07;0
322;bunker;4476.00;12.50;467.00;6.19;0
322;bunker;4416.00;12.55;479.00;1.11;0
322;bunker;4486.00;11.82;632.00;4.13;0
322;bunker;4425.00;11.15;525.00;1.97;0
322;bunker;4428.00;11.38;520.00;3.18;0
322;bunker;4381.00;13.30;469.00;6.20;0
322;bunker;4462.00;10.95;535.00;2.58;0
322;bunker;4335.00;10.90;526.00;0.41;0
322;bunker;4442.00;10.95;540.00;1.62;0
322;bunker;4478.00;10.73;540.00;4.64;0
322;bunker;4347.00;13.40;460.00;1.02;0
322;bunker;4382.00;12.15;579.00;3.69;0
322;bunker;4389.00;11.85;579.00;0.07;0
322;bunker;4374.00;12.30;592.00;3.09;0
322;bunker;4342.00;13.20;474.00;5.75;0
322;bunker;4424.00;12.12;572.00;2.13;0
322;bunker;4430.00;9.85;614.00;6.26;0
322;bunker;4386.00;13.20;462.00;0.08;0
322;bunker;4360.00;11.60;624.00;4.20;0
322;bunker;4373.00;10.95;640.00;0.58;0
322;bunker;4452.00;10.73;516.00;2.14;0
322;bunker;4448.00;11.20;550.00;4.80;0
322;bunker;4359.00;11.00;534.00;2.65;0
322;bunker;4415.00;13.30;461.00;3.85;0
322;bunker;4340.00;11.35;618.00;0.58;0
322;bunker;4375.00;11.28;560.00;4.71;0
322;bunker;4478.00;10.15;594.00;1.09;0
322;bunker;4467.00;12.35;476.00;3.75;0
322;bunker;4437.00;11.85;486.00;5.32;0
322;bunker;4407.00;12.30;550.00;3.15;0
322;bunker;4486.00;13.05;490.00;4.36;0
322;bunker;4411.00;11.18;594.00;2.20;0
322;bunker;4410.00;12.65;563.00;3.76;0
322;bunker;4354.00;13.18;491.00;0.14;0
322;bunker;4367.00;11.35;539.00;2.81;0
322;bunker;4457.00;10.48;604.00;5.82;0
322;bunker;4354.00;11.90;561.00;2.21;0
322;bunker;4459.00;11.90;472.00;4.87;0
322;bunker;4389.00;12.10;499.00;2.71;0
322;bunker;4480.00;11.15;526.00;2.81;0
322;bunker;4332.00;10.75;603.00;0.65;0
322;bunker;4392.00;12.10;533.00;3.32;0
322;bunker;4418.00;11.70;502.00;1.16;0
322;bunker;4406.00;9.88;639.00;1.26;0
322;anti_air_building;4342.00;11.40;509.00;5.38;0
322;anti_air_building;4452.00;11.90;469.00;1.77;0
322;anti_air_building;4399.00;10.35;617.00;4.43;0
322;synthetic_refinery;4435.00;11.40;561.00;1.16;0
322;fuel_silo;4442.00;10.95;540.00;3.83;0
322;radar_station;4404.00;12.23;550.00;5.54;0
322;rocket_site;4422.00;11.48;541.00;2.87;0
322;nuclear_reactor;4338.00;11.23;510.00;5.89;0
323;arms_factory;4700.00;11.45;582.00;3.24;0
323;arms_factory;4714.00;10.35;577.00;6.26;0
323;arms_factory;4726.00;10.10;576.00;2.64;0
323;arms_factory;4804.00;10.25;585.00;5.30;0
323;arms_factory;4687.00;12.48;630.00;1.69;0
323;arms_factory;4795.00;10.60;616.00;4.71;0
323;industrial_complex;4801.00;10.78;615.00;5.91;0
323;industrial_complex;4731.00;10.28;587.00;3.75;0
323;industrial_complex;4717.00;11.45;632.00;0.13;0
323;industrial_complex;4760.00;10.38;573.00;1.70;0
323;industrial_complex;4768.00;9.80;605.00;4.36;0
323;industrial_complex;4855.00;11.30;590.00;2.20;0
323;air_base;4690.00;10.85;553.00;4.86;0
323;supply_node;4845.00;11.68;585.00;0.75;0
323;supply_node;4839.00;10.03;609.00;3.68;0
323;supply_node;4700.00;12.43;637.00;5.16;0
323;supply_node;4704.00;11.10;553.00;2.92;0
323;supply_node;4807.00;10.98;613.00;4.40;0
323;supply_node;4729.00;10.82;630.00;1.06;0
323;supply_node;4753.00;9.93;604.00;5.10;0
323;supply_node;4810.00;10.98;570.00;0.29;0
323;supply_node;4810.00;11.48;634.00;3.22;0
323;supply_node;4789.00;9.95;584.00;5.81;0
323;supply_node;4785.00;10.18;612.00;2.46;0
323;supply_node;4771.00;11.25;560.00;5.40;0
323;supply_node;4730.00;11.00;598.00;1.70;0
323;supply_node;4684.00;12.40;580.00;4.64;0
323;supply_node;4888.00;11.00;578.00;6.11;0
323;supply_node;4707.00;11.03;587.00;3.87;0
323;supply_node;4739.00;10.60;575.00;5.35;0
323;supply_node;4865.00;11.07;595.00;2.00;0
323;supply_node;4836.00;10.62;630.00;6.04;0
323;supply_node;4680.00;10.50;552.00;1.24;0
323;supply_node;4710.00;11.88;612.00;4.18;0
323;supply_node;4752.00;10.85;630.00;0.48;0
323;supply_node;4727.00;10.30;545.00;3.41;0
323;supply_node;4786.00;11.43;638.00;0.06;0
323;supply_node;4771.00;10.50;628.00;1.55;0
323;supply_node;4687.00;12.57;622.00;5.59;0
323;supply_node;4688.00;12.35;601.00;0.78;0
323;supply_node;4816.00;10.75;594.00;3.71;0
323;supply_node;4768.00;9.90;588.00;1.48;0
323;supply_node;4829.00;11.03;575.00;2.95;0
323;supply_node;4863.00;12.38;573.00;5.89;0
323;supply_node;4716.00;10.48;568.00;2.19;0
323;supply_node;4791.00;10.32;563.00;5.13;0
323;supply_node;4750.00;10.82;558.00;1.78;0
323;supply_node;4699.00;11.20;536.00;4.36;0
323;bunker;4750.00;9.85;587.00;0.88;0
323;bunker;4821.00;10.53;611.00;5.00;0
323;bunker;4816.00;10.85;625.00;0.28;0
323;bunker;4804.00;10.32;574.00;2.95;0
323;bunker;4819.00;10.80;603.00;5.61;0
323;bunker;4754.00;10.75;565.00;3.45;0
323;bunker;4776.00;9.80;593.00;3.55;0
323;bunker;4849.00;11.30;591.00;1.39;0
323;bunker;4742.00;10.73;621.00;5.52;0
323;bunker;4717.00;11.45;631.00;0.44;0
323;bunker;4880.00;11.45;574.00;3.46;0
323;bunker;4866.00;12.10;567.00;6.12;0
323;bunker;4831.00;11.12;573.00;2.50;0
323;bunker;4864.00;11.75;587.00;5.16;0
323;bunker;4688.00;10.90;537.00;1.90;0
323;bunker;4703.00;11.15;573.00;3.11;0
323;bunker;4689.00;12.30;616.00;0.95;0
323;bunker;4679.00;12.73;585.00;2.51;0
323;bunker;4727.00;10.18;556.00;0.35;0
323;bunker;4837.00;10.25;606.00;3.01;0
323;bunker;4705.00;11.68;598.00;5.68;0
323;bunker;4790.00;10.30;563.00;2.41;0
323;bunker;4797.00;11.50;637.00;3.62;0
323;bunker;4790.00;9.90;585.00;1.46;0
323;bunker;4764.00;10.98;635.00;4.12;0
323;bunker;4681.00;13.78;608.00;5.68;0
323;bunker;4828.00;10.70;630.00;2.07;0
323;bunker;4681.00;11.18;543.00;6.19;0
323;bunker;4794.00;10.40;607.00;1.11;0
323;bunker;4712.00;10.60;555.00;4.13;0
323;bunker;4737.00;11.07;598.00;1.97;0
323;bunker;4778.00;12.15;551.00;3.18;0
323;bunker;4735.00;10.40;568.00;6.20;0
323;bunker;4701.00;12.35;641.00;2.58;0
323;bunker;4723.00;11.18;610.00;0.41;0
323;anti_air_building;4844.00;11.65;578.00;1.62;0
323;anti_air_building;4688.00;10.88;543.00;4.64;0
323;anti_air_building;4737.00;10.55;589.00;1.02;0
323;synthetic_refinery;4689.00;11.30;570.00;3.69;0
323;fuel_silo;4686.00;11.85;577.00;0.07;0
323;radar_station;4784.00;9.88;590.00;1.23;0
323;rocket_site;4892.00;11.20;585.00;5.75;0
323;nuclear_reactor;4811.00;10.80;578.00;2.13;0
324;arms_factory;1303.00;9.88;600.00;2.64;0
324;arms_factory;1281.00;10.23;619.00;5.30;0
324;arms_factory;1286.00;9.70;597.00;1.69;0
324;arms_factory;1290.00;9.85;606.00;4.71;0
324;arms_factory;1274.00;10.35;625.00;5.91;0
324;arms_factory;1277.00;10.00;597.00;3.75;0
324;industrial_complex;1279.00;9.82;612.00;0.13;0
324;industrial_complex;1249.00;10.95;625.00;1.70;0
324;industrial_complex;1322.00;10.85;623.00;4.36;0
324;industrial_complex;1304.00;10.25;605.00;2.20;0
324;industrial_complex;1292.00;10.25;617.00;4.86;0
324;industrial_complex;1286.00;9.70;596.00;0.14;0
324;air_base;1289.00;9.82;612.00;4.26;0
324;supply_node;1310.00;11.10;627.00;5.16;0
324;supply_node;1299.00;9.70;597.00;2.92;0
324;supply_node;1245.00;11.38;628.00;4.40;0
324;supply_node;1268.00;9.70;598.00;1.06;0
324;supply_node;1289.00;10.05;617.00;5.10;0
324;supply_node;1325.00;10.35;608.00;0.29;0
324;supply_node;1265.00;10.55;614.00;3.22;0
324;bunker;1286.00;9.70;595.00;5.98;0
324;bunker;1257.00;10.35;605.00;3.82;0
324;bunker;1325.00;11.12;627.00;5.38;0
324;bunker;1234.00;11.68;632.00;1.76;0
324;bunker;1275.00;10.40;623.00;4.42;0
324;bunker;1303.00;11.12;625.00;2.27;0
324;bunker;1290.00;10.48;621.00;2.37;0
324;anti_air_building;1305.00;10.05;602.00;0.21;0
324;anti_air_building;1281.00;10.53;622.00;2.87;0
324;anti_air_building;1316.00;10.43;598.00;5.89;0
324;synthetic_refinery;1293.00;9.82;609.00;0.81;0
324;fuel_silo;1309.00;10.62;609.00;4.94;0
324;radar_station;1279.00;10.07;618.00;0.48;0
324;rocket_site;1255.00;11.00;615.00;2.88;0
324;nuclear_reactor;1243.00;11.45;627.00;0.72;0
325;arms_factory;4145.00;10.45;537.00;1.69;0
325;arms_factory;4143.00;10.23;619.00;4.71;0
325;arms_factory;4186.00;10.25;624.00;5.91;0
325;arms_factory;4176.00;10.35;594.00;3.75;0
325;arms_factory;4173.00;9.90;603.00;0.13;0
325;arms_factory;4156.00;10.45;534.00;1.70;0
325;industrial_complex;4167.00;10.18;600.00;4.36;0
325;industrial_complex;4166.00;10.62;614.00;2.20;0
325;industrial_complex;4134.00;11.30;597.00;4.86;0
325;industrial_complex;4145.00;10.25;633.00;0.14;0
325;industrial_complex;4161.00;10.32;623.00;4.26;0
325;industrial_complex;4129.00;11.50;606.00;0.65;0
325;air_base;4181.00;10.90;561.00;2.21;0
325;supply_node;4157.00;10.60;588.00;4.40;0
325;supply_node;4138.00;10.65;633.00;1.06;0
325;supply_node;4176.00;10.90;574.00;5.10;0
325;supply_node;4182.00;9.70;618.00;0.29;0
325;supply_node;4155.00;10.55;550.00;3.22;0
325;supply_node;4127.00;10.23;562.00;5.81;0
325;supply_node;4135.00;11.00;581.00;2.46;0
325;supply_node;4141.00;10.62;611.00;5.40;0
325;supply_node;4165.00;10.45;621.00;1.70;0
325;supply_node;4137.00;10.32;546.00;4.64;0
325;supply_node;4172.00;10.30;544.00;6.11;0
325;bunker;4141.00;10.10;567.00;2.37;0
325;bunker;4171.00;10.35;614.00;0.21;0
325;bunker;4142.00;10.10;565.00;2.87;0
325;bunker;4168.00;10.20;549.00;5.89;0
325;bunker;4185.00;11.55;636.00;0.81;0
325;bunker;4144.00;10.43;609.00;4.94;0
325;bunker;4156.00;10.82;562.00;2.78;0
325;bunker;4147.00;10.35;636.00;2.88;0
325;bunker;4141.00;10.25;557.00;0.72;0
325;bunker;4163.00;10.30;601.00;3.38;0
325;bunker;4182.00;10.80;568.00;6.04;0
325;anti_air_building;4183.00;10.75;592.00;1.33;0
325;anti_air_building;4142.00;10.28;560.00;5.45;0
325;anti_air_building;4122.00;10.45;559.00;0.37;0
325;synthetic_refinery;4178.00;9.70;615.00;4.49;0
325;fuel_silo;4176.00;10.40;543.00;6.05;0
325;radar_station;4155.00;10.60;586.00;2.19;0
325;rocket_site;4183.00;11.30;632.00;0.28;0
325;nuclear_reactor;4172.00;10.60;557.00;1.83;0
326;arms_factory;1227.00;10.98;448.00;5.91;0
326;arms_factory;1097.00;10.85;475.00;3.75;0
326;arms_factory;1223.00;12.78;481.00;0.13;0
326;arms_factory;1201.00;10.70;571.00;1.70;0
326;arms_factory;1066.00;10.95;531.00;4.36;0
326;arms_factory;1362.00;11.70;475.00;2.20;0
326;industrial_complex;1294.00;11.57;459.00;4.86;0
326;industrial_complex;1153.00;10.62;538.00;0.14;0
326;industrial_complex;1218.00;10.07;574.00;4.26;0
326;industrial_complex;1332.00;12.20;478.00;0.65;0
326;industrial_complex;1104.00;11.45;481.00;2.21;0
326;industrial_complex;1381.00;11.53;468.00;4.87;0
326;air_base;1369.00;11.43;420.00;2.71;0
326;supply_node;1303.00;11.70;471.00;5.10;0
326;supply_node;1210.00;11.20;624.00;0.29;0
326;supply_node;1388.00;11.43;518.00;3.22;0
326;supply_node;1128.00;9.78;515.00;5.81;0
326;supply_node;1234.00;10.00;542.00;2.46;0
326;supply_node;1219.00;12.18;512.00;5.40;0
326;supply_node;1227.00;10.88;612.00;1.70;0
326;supply_node;1360.00;11.62;446.00;4.64;0
326;supply_node;1380.00;11.15;490.00;6.11;0
326;supply_node;1341.00;11.53;427.00;3.87;0
326;supply_node;1314.00;11.07;415.00;5.35;0
326;supply_node;1213.00;11.68;462.00;2.00;0
326;supply_node;1303.00;11.43;522.00;6.04;0
326;supply_node;1345.00;12.45;471.00;1.24;0
326;supply_node;1263.00;11.48;483.00;4.18;0
326;supply_node;1163.00;12.15;447.00;0.48;0
326;supply_node;1138.00;10.05;538.00;3.41;0
326;supply_node;1348.00;12.55;538.00;0.06;0
326;supply_node;1264.00;10.62;441.00;1.55;0
326;supply_node;1148.00;10.80;559.00;5.59;0
326;supply_node;1304.00;9.90;546.00;0.78;0
326;supply_node;1209.00;11.60;431.00;3.71;0
326;supply_node;1139.00;10.88;430.00;1.48;0
326;supply_node;1379.00;13.40;544.00;2.95;0
326;supply_node;1076.00;10.80;534.00;5.89;0
326;supply_node;1290.00;11.65;489.00;2.19;0
326;supply_node;1375.00;11.30;420.00;5.13;0
326;supply_node;1193.00;12.30;413.00;1.78;0
326;supply_node;1281.00;11.38;421.00;4.36;0
326;supply_node;1191.00;9.80;555.00;1.02;0
326;supply_node;1312.00;12.25;498.00;2.49;0
326;supply_node;1337.00;11.43;408.00;0.25;0
326;supply_node;1155.00;11.15;582.00;3.19;0
326;supply_node;1092.00;10.50;500.00;4.67;0
326;supply_node;1260.00;10.62;512.00;2.43;0
326;supply_node;1232.00;10.85;451.00;3.90;0
326;supply_node;1271.00;9.80;552.00;0.55;0
326;supply_node;1375.00;11.65;466.00;4.60;0
326;supply_node;1354.00;12.18;511.00;6.08;0
326;supply_node;1358.00;12.80;567.00;2.73;0
326;supply_node;1163.00;12.05;415.00;5.31;0
326;supply_node;1179.00;10.95;525.00;1.97;0
326;supply_node;1295.00;9.90;573.00;3.44;0
326;supply_node;1246.00;9.85;592.00;1.20;0
326;supply_node;1267.00;9.75;575.00;4.13;0
326;supply_node;1224.00;9.78;570.00;5.62;0
326;supply_node;1252.00;10.25;462.00;3.37;0
326;supply_node;1118.00;10.98;463.00;4.85;0
326;supply_node;1174.00;11.70;598.00;1.51;0
326;supply_node;1385.00;10.55;443.00;5.55;0
326;supply_node;1119.00;10.45;440.00;0.74;0
326;supply_node;1143.00;11.50;475.00;3.68;0
326;supply_node;1213.00;9.80;549.00;6.26;0
326;supply_node;1192.00;11.50;445.00;2.92;0
326;supply_node;1220.00;11.25;414.00;5.85;0
326;supply_node;1255.00;10.23;419.00;2.15;0
326;supply_node;1115.00;10.10;557.00;5.09;0
326;supply_node;1198.00;11.95;603.00;0.28;0
326;supply_node;1164.00;11.12;542.00;4.32;0
326;supply_node;1299.00;11.35;446.00;0.97;0
326;supply_node;1328.00;12.12;455.00;2.46;0
326;supply_node;1332.00;11.48;579.00;0.21;0
326;supply_node;1096.00;10.43;540.00;1.69;0
326;supply_node;1238.00;12.15;487.00;4.63;0
326;supply_node;1281.00;11.07;507.00;2.39;0
326;supply_node;1203.00;11.30;527.00;3.86;0
326;supply_node;1324.00;11.30;560.00;0.52;0
326;supply_node;1280.00;10.82;462.00;3.10;0
326;supply_node;1201.00;10.85;578.00;6.04;0
326;supply_node;1186.00;11.60;502.00;1.23;0
326;supply_node;1128.00;11.68;492.00;5.27;0
326;supply_node;1156.00;11.03;496.00;1.93;0
326;supply_node;1380.00;12.98;577.00;3.41;0
326;supply_node;1153.00;9.90;518.00;1.16;0
326;supply_node;1074.00;10.20;517.00;2.64;0
326;supply_node;1281.00;9.90;532.00;5.58;0
326;supply_node;1169.00;12.20;475.00;3.34;0
326;supply_node;1328.00;12.28;513.00;4.81;0
326;supply_node;1369.00;12.00;523.00;1.47;0
326;supply_node;1216.00;12.90;486.00;2.95;0
326;supply_node;1245.00;9.90;564.00;0.70;0
326;supply_node;1219.00;10.62;593.00;3.64;0
326;supply_node;1181.00;11.50;583.00;5.12;0
326;supply_node;1132.00;11.15;572.00;2.88;0
326;supply_node;1172.00;10.80;564.00;4.35;0
326;supply_node;1393.00;13.10;560.00;1.01;0
326;supply_node;1327.00;12.10;536.00;5.05;0
326;supply_node;1256.00;9.90;536.00;0.25;0
326;supply_node;1117.00;9.90;536.00;3.18;0
326;supply_node;1239.00;11.15;519.00;5.76;0
326;supply_node;1104.00;10.15;517.00;2.42;0
326;supply_node;1339.00;12.03;494.00;5.35;0
326;supply_node;1360.00;11.55;490.00;1.65;0
326;supply_node;1106.00;11.60;485.00;4.59;0
326;supply_node;1196.00;12.53;485.00;6.07;0
326;supply_node;1324.00;12.10;479.00;3.83;0
326;supply_node;1188.00;12.00;465.00;0.48;0
326;supply_node;1142.00;11.30;453.00;1.96;0
326;supply_node;1318.00;10.98;436.00;6.00;0
326;supply_node;1176.00;12.05;430.00;1.19;0
326;supply_node;1233.00;10.03;431.00;4.13;0
326;supply_node;1139.00;10.30;414.00;0.43;0
326;supply_node;1240.00;10.23;409.00;3.37;0
326;supply_node;1295.00;11.70;409.00;0.02;0
326;supply_node;1367.00;12.35;406.00;2.60;0
326;bunker;1244.00;9.93;594.00;0.21;0
326;bunker;1130.00;10.35;419.00;2.87;0
326;bunker;1284.00;12.10;408.00;5.89;0
326;bunker;1205.00;10.88;590.00;0.82;0
326;bunker;1143.00;11.40;442.00;4.94;0
326;bunker;1398.00;13.30;557.00;0.21;0
326;bunker;1241.00;11.25;468.00;2.88;0
326;bunker;1323.00;12.05;531.00;5.54;0
326;bunker;1170.00;10.80;539.00;3.39;0
326;bunker;1392.00;13.10;578.00;0.12;0
326;bunker;1071.00;10.40;521.00;1.33;0
326;bunker;1102.00;10.20;512.00;5.45;0
326;bunker;1331.00;12.23;475.00;1.83;0
326;bunker;1292.00;10.00;546.00;3.39;0
326;bunker;1143.00;11.45;473.00;6.06;0
326;bunker;1099.00;10.40;546.00;3.90;0
326;bunker;1163.00;11.25;589.00;5.10;0
326;bunker;1338.00;12.18;519.00;1.83;0
326;bunker;1271.00;11.10;485.00;4.50;0
326;bunker;1275.00;9.85;533.00;0.88;0
326;bunker;1389.00;13.30;552.00;3.90;0
326;bunker;1344.00;11.90;460.00;0.28;0
326;bunker;1144.00;10.88;495.00;2.95;0
326;bunker;1369.00;11.32;450.00;5.61;0
326;bunker;1307.00;11.55;524.00;2.34;0
326;bunker;1367.00;11.78;470.00;3.56;0
326;bunker;1238.00;11.48;471.00;1.39;0
326;bunker;1160.00;12.30;430.00;4.06;0
326;bunker;1240.00;10.30;406.00;0.79;0
326;bunker;1120.00;10.03;556.00;2.00;0
326;bunker;1092.00;10.60;512.00;6.12;0
326;bunker;1073.00;10.68;530.00;3.96;0
326;bunker;1262.00;10.80;407.00;4.07;0
326;bunker;1353.00;11.90;506.00;1.90;0
326;bunker;1346.00;12.45;404.00;4.57;0
326;bunker;1338.00;11.65;580.00;6.13;0
326;bunker;1346.00;12.50;543.00;2.51;0
326;bunker;1379.00;11.35;497.00;0.35;0
326;bunker;1332.00;11.20;419.00;1.56;0
326;bunker;1305.00;9.80;587.00;4.57;0
326;bunker;1126.00;9.90;546.00;0.96;0
326;bunker;1357.00;12.25;416.00;3.62;0
326;bunker;1352.00;11.50;498.00;1.46;0
326;bunker;1232.00;9.80;568.00;3.02;0
326;bunker;1237.00;9.80;432.00;0.86;0
326;bunker;1283.00;11.43;488.00;2.07;0
326;bunker;1131.00;10.75;500.00;6.19;0
326;bunker;1316.00;12.10;490.00;1.46;0
326;bunker;1121.00;10.75;458.00;4.13;0
326;bunker;1219.00;11.90;521.00;0.52;0
326;bunker;1120.00;9.98;546.00;3.53;0
326;bunker;1254.00;10.00;530.00;4.74;0
326;bunker;1376.00;11.95;411.00;2.58;0
326;bunker;1172.00;12.38;476.00;5.24;0
326;bunker;1248.00;9.90;566.00;0.52;0
326;bunker;1227.00;11.73;523.00;4.64;0
326;bunker;1220.00;11.28;419.00;1.02;0
326;bunker;1140.00;10.70;427.00;3.69;0
326;bunker;1126.00;9.88;519.00;5.25;0
326;bunker;1298.00;11.73;478.00;3.09;0
326;bunker;1261.00;9.70;576.00;5.76;0
326;bunker;1177.00;12.10;425.00;2.14;0
326;bunker;1107.00;11.68;484.00;3.69;0
326;bunker;1132.00;10.82;567.00;1.53;0
326;bunker;1168.00;10.80;559.00;2.74;0
326;bunker;1228.00;10.57;443.00;5.76;0
326;bunker;1204.00;11.38;624.00;3.60;0
326;bunker;1212.00;11.05;445.00;4.81;0
326;bunker;1266.00;9.80;560.00;2.65;0
326;bunker;1330.00;11.88;493.00;4.20;0
326;bunker;1313.00;10.32;572.00;0.58;0
326;bunker;1282.00;11.07;433.00;3.25;0
326;bunker;1208.00;12.20;501.00;1.09;0
326;bunker;1300.00;10.98;420.00;1.19;0
326;bunker;1182.00;11.98;602.00;5.32;0
326;bunker;1366.00;11.85;519.00;1.70;0
326;bunker;1156.00;10.25;521.00;4.36;0
326;bunker;1229.00;9.80;587.00;1.09;0
326;bunker;1188.00;11.50;522.00;3.76;0
326;bunker;1295.00;11.62;459.00;1.60;0
326;bunker;1211.00;11.55;461.00;2.81;0
326;bunker;1203.00;10.25;563.00;5.82;0
326;bunker;1205.00;12.23;498.00;2.21;0
326;bunker;1159.00;11.18;564.00;4.87;0
326;bunker;1230.00;9.95;546.00;0.15;0
326;bunker;1262.00;10.30;518.00;4.27;0
326;bunker;1321.00;11.88;454.00;5.48;0
326;bunker;1178.00;11.50;582.00;3.32;0
326;bunker;1321.00;11.28;441.00;0.05;0
326;bunker;1387.00;10.95;437.00;1.26;0
326;bunker;1200.00;10.48;539.00;5.38;0
326;bunker;1183.00;12.20;496.00;1.77;0
326;bunker;1194.00;11.90;610.00;3.32;0
326;bunker;1269.00;10.88;443.00;5.99;0
326;bunker;1208.00;9.80;549.00;3.83;0
326;bunker;1185.00;12.00;461.00;0.21;0
326;bunker;1225.00;11.00;609.00;1.77;0
326;bunker;1386.00;11.30;510.00;4.44;0
326;bunker;1173.00;12.30;416.00;2.27;0
326;bunker;1272.00;10.50;463.00;3.83;0
326;bunker;1286.00;10.75;515.00;0.21;0
326;bunker;1361.00;12.57;571.00;4.34;0
326;bunker;1119.00;10.45;440.00;5.55;0
326;bunker;1184.00;12.25;419.00;2.28;0
326;bunker;1204.00;10.95;452.00;4.94;0
326;anti_air_building;1276.00;10.90;504.00;1.33;0
326;anti_air_building;1086.00;10.95;549.00;3.99;0
326;anti_air_building;1334.00;11.05;437.00;0.73;0
326;synthetic_refinery;1256.00;10.65;405.00;1.94;0
326;fuel_silo;1184.00;11.93;428.00;6.06;0
326;radar_station;1228.00;11.78;520.00;1.11;0
326;rocket_site;1310.00;12.03;505.00;5.45;0
326;nuclear_reactor;1112.00;9.78;532.00;1.83;0
327;arms_factory;4605.00;23.50;531.00;1.70;0
327;arms_factory;4498.00;10.53;556.00;4.36;0
327;arms_factory;4553.00;13.25;598.00;2.20;0
327;arms_factory;4546.00;16.12;527.00;4.86;0
327;arms_factory;4587.00;22.48;554.00;0.14;0
327;arms_factory;4630.00;23.50;609.00;4.26;0
327;industrial_complex;4530.00;12.55;477.00;0.65;0
327;industrial_complex;4526.00;12.85;508.00;2.21;0
327;industrial_complex;4556.00;17.20;472.00;4.87;0
327;industrial_complex;4638.00;18.30;491.00;2.71;0
327;industrial_complex;4557.00;19.40;535.00;3.91;0
327;industrial_complex;4497.00;12.50;496.00;0.65;0
327;air_base;4602.00;23.45;510.00;3.32;0
327;supply_node;4554.00;18.30;549.00;5.81;0
327;supply_node;4588.00;17.30;613.00;2.46;0
327;supply_node;4524.00;11.78;587.00;5.40;0
327;supply_node;4612.00;23.38;610.00;1.70;0
327;supply_node;4542.00;13.05;458.00;4.64;0
327;supply_node;4586.00;23.40;513.00;6.11;0
327;supply_node;4629.00;21.98;499.00;3.87;0
327;supply_node;4522.00;13.12;512.00;5.35;0
327;supply_node;4514.00;11.43;618.00;2.00;0
327;supply_node;4619.00;13.25;462.00;6.04;0
327;supply_node;4575.00;20.62;571.00;1.24;0
327;supply_node;4497.00;12.40;471.00;4.18;0
327;supply_node;4521.00;12.70;489.00;0.48;0
327;supply_node;4598.00;24.33;559.00;3.41;0
327;supply_node;4529.00;12.55;535.00;0.06;0
327;supply_node;4626.00;23.95;557.00;1.55;0
327;supply_node;4600.00;23.00;537.00;5.59;0
327;supply_node;4548.00;17.73;482.00;0.78;0
327;supply_node;4542.00;11.88;618.00;3.71;0
327;supply_node;4547.00;16.43;524.00;1.48;0
327;supply_node;4499.00;11.40;611.00;2.95;0
327;supply_node;4506.00;10.73;558.00;5.89;0
327;supply_node;4621.00;24.45;583.00;2.19;0
327;supply_node;4575.00;21.55;539.00;5.13;0
327;supply_node;4554.00;15.15;579.00;1.78;0
327;supply_node;4497.00;11.85;508.00;4.36;0
327;supply_node;4589.00;19.38;471.00;1.02;0
327;supply_node;4566.00;16.45;601.00;2.49;0
327;supply_node;4518.00;11.40;462.00;0.25;0
327;supply_node;4635.00;23.08;602.00;3.19;0
327;supply_node;4530.00;12.60;560.00;4.67;0
327;supply_node;4573.00;20.88;494.00;2.43;0
327;supply_node;4568.00;17.00;466.00;3.90;0
327;supply_node;4607.00;19.20;490.00;0.55;0
